6.30	2369.37	2665.02	2268.96	2392.37	2386.14	2348.91	0.37	-0.74	1.10	-133.51	-227.88	-202.81	7.40	6.74	7.56	1845.16	529.41	108.16	0.00	0.05	0.00	0.05
6.20	2368.56	2605.85	2249.41	2391.54	2385.30	2348.08	0.37	-0.55	1.17	-133.75	-210.11	-186.17	7.40	6.83	7.61	1845.16	534.28	108.16	0.00	0.04	0.00	0.04
6.10	2367.77	2549.32	2248.31	2390.72	2384.48	2347.26	0.37	-0.37	1.16	-133.99	-192.42	-169.58	7.40	6.92	7.61	1845.16	538.05	108.16	0.00	0.03	0.00	0.03
6.00	2367.00	2490.31	2207.07	2389.93	2383.68	2346.46	0.37	-0.17	1.34	-134.21	-173.37	-151.17	7.40	7.05	7.72	1845.16	540.68	108.16	0.00	0.02	0.00	0.02
5.90	2366.26	2443.68	2190.89	2389.12	2382.89	2345.67	0.37	-0.00	1.41	-134.45	-157.46	-137.24	7.40	7.16	7.75	1845.16	542.37	108.16	0.00	0.01	0.00	0.01
5.80	2365.52	2393.07	2182.63	2388.30	2382.10	2344.87	0.37	0.18	1.43	-134.67	-139.39	-121.44	7.40	7.30	7.77	1845.16	543.10	108.16	0.00	0.00	0.00	0.00
5.70	2365.00	2378.41	2167.32	2387.56	2381.33	2344.11	0.37	0.23	1.50	-134.92	-134.07	-115.29	7.39	7.34	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
5.60	2364.59	2377.90	2183.77	2386.84	2380.56	2343.35	0.37	0.23	1.42	-135.19	-134.38	-116.06	7.39	7.34	7.76	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
5.50	2364.13	2377.58	2169.77	2386.01	2379.79	2342.56	0.37	0.23	1.48	-135.48	-134.66	-116.19	7.39	7.33	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
5.40	2363.69	2377.05	2179.64	2385.24	2379.03	2341.80	0.37	0.23	1.43	-135.74	-134.89	-116.24	7.39	7.33	7.77	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
5.30	2363.29	2376.73	2161.76	2384.52	2378.27	2341.05	0.37	0.23	1.52	-135.99	-135.15	-116.35	7.39	7.33	7.81	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
5.20	2362.87	2376.18	2177.38	2383.76	2377.52	2340.30	0.37	0.23	1.44	-136.28	-135.47	-117.18	7.39	7.33	7.77	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
5.10	2362.44	2375.74	2173.39	2383.00	2376.77	2339.55	0.37	0.23	1.46	-136.63	-135.79	-117.03	7.39	7.33	7.78	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
5.00	2362.02	2375.31	2167.73	2382.26	2376.03	2338.81	0.37	0.23	1.48	-137.05	-136.23	-118.02	7.39	7.33	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.90	2361.60	2374.91	2161.45	2381.52	2375.30	2338.07	0.37	0.23	1.51	-137.52	-136.72	-118.82	7.39	7.33	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.80	2361.22	2374.54	2157.33	2380.84	2374.60	2337.39	0.37	0.23	1.53	-138.02	-137.25	-119.38	7.39	7.33	7.81	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.70	2360.86	2374.02	2195.99	2380.21	2373.93	2336.73	0.37	0.23	1.34	-138.57	-137.83	-120.30	7.39	7.33	7.72	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.60	2360.49	2374.01	2161.55	2379.56	2373.31	2336.10	0.37	0.23	1.51	-139.24	-138.46	-120.41	7.38	7.33	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.50	2360.13	2373.56	2188.91	2378.93	2372.72	2335.50	0.36	0.23	1.37	-139.98	-139.19	-121.98	7.38	7.33	7.73	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.40	2359.82	2373.38	2165.66	2378.37	2372.15	2334.94	0.36	0.23	1.48	-140.72	-139.95	-122.66	7.38	7.32	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.30	2359.50	2372.81	2183.27	2377.84	2371.61	2334.40	0.36	0.23	1.39	-141.49	-140.74	-123.67	7.38	7.32	7.74	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.20	2359.20	2372.48	2161.73	2377.32	2371.08	2333.87	0.36	0.23	1.50	-142.31	-141.56	-124.25	7.38	7.32	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.10	2358.90	2372.17	2155.66	2376.79	2370.57	2333.36	0.36	0.23	1.53	-143.17	-142.40	-125.31	7.38	7.32	7.81	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
4.00	2358.62	2371.73	2197.71	2376.30	2370.07	2332.86	0.36	0.23	1.31	-144.00	-143.26	-126.72	7.38	7.32	7.71	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.90	2358.36	2371.65	2203.45	2375.85	2369.58	2332.39	0.36	0.22	1.29	-144.78	-144.12	-127.58	7.38	7.32	7.69	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.80	2358.08	2371.64	2182.44	2375.34	2369.10	2331.90	0.36	0.22	1.39	-145.70	-145.00	-128.40	7.38	7.32	7.74	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.70	2357.80	2371.24	2163.03	2374.86	2368.63	2331.42	0.36	0.22	1.48	-146.59	-145.87	-129.16	7.38	7.32	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.60	2357.54	2370.78	2158.31	2374.40	2368.17	2330.96	0.36	0.22	1.50	-147.48	-146.76	-130.24	7.38	7.32	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.50	2357.28	2370.49	2163.29	2373.94	2367.71	2330.51	0.36	0.22	1.48	-148.44	-147.74	-131.33	7.38	7.32	7.78	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.40	2357.03	2370.54	2154.09	2373.50	2367.25	2330.05	0.36	0.22	1.52	-149.52	-148.86	-132.50	7.38	7.32	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.30	2356.76	2370.32	2173.77	2373.03	2366.80	2329.60	0.36	0.22	1.42	-150.83	-150.13	-134.10	7.38	7.32	7.76	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.20	2356.52	2369.90	2168.21	2372.59	2366.35	2329.15	0.36	0.22	1.45	-152.21	-151.53	-135.35	7.38	7.32	7.77	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.10	2356.27	2369.51	2149.83	2372.16	2365.91	2328.71	0.36	0.22	1.54	-153.74	-153.10	-136.98	7.37	7.32	7.81	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
3.00	2356.01	2369.21	2165.80	2371.70	2365.47	2328.27	0.36	0.22	1.46	-155.42	-154.74	-138.87	7.37	7.32	7.77	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.90	2355.77	2369.22	2193.64	2371.27	2365.03	2327.83	0.36	0.22	1.32	-157.03	-156.40	-140.94	7.37	7.32	7.70	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.80	2355.51	2368.97	2175.38	2370.81	2364.59	2327.39	0.36	0.22	1.41	-158.75	-158.04	-142.49	7.37	7.32	7.75	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.70	2355.28	2368.54	2150.11	2370.41	2364.16	2326.97	0.36	0.22	1.53	-160.28	-159.66	-143.86	7.37	7.32	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.60	2355.03	2368.12	2191.31	2369.96	2363.73	2326.53	0.36	0.22	1.32	-161.94	-161.23	-145.52	7.37	7.32	7.71	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.50	2354.79	2368.34	2155.66	2369.55	2363.31	2326.12	0.36	0.22	1.50	-163.49	-162.82	-146.58	7.37	7.31	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.40	2354.55	2368.04	2159.61	2369.12	2362.88	2325.69	0.36	0.22	1.48	-165.12	-164.46	-148.71	7.37	7.31	7.78	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.30	2354.32	2367.53	2147.32	2368.72	2362.47	2325.28	0.36	0.22	1.54	-166.71	-166.09	-150.33	7.37	7.31	7.81	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.20	2354.08	2367.32	2182.72	2368.29	2362.05	2324.86	0.36	0.22	1.36	-168.37	-167.73	-152.32	7.37	7.31	7.72	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.10	2353.85	2367.44	2179.40	2367.89	2361.65	2324.46	0.36	0.22	1.38	-170.03	-169.38	-153.76	7.37	7.31	7.73	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
2.00	2353.62	2366.91	2157.20	2367.48	2361.24	2324.05	0.36	0.22	1.49	-171.71	-171.06	-155.49	7.37	7.31	7.78	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.90	2353.39	2366.37	2186.20	2367.08	2360.85	2323.66	0.36	0.22	1.34	-173.35	-172.69	-157.43	7.37	7.31	7.71	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.80	2353.17	2366.55	2204.49	2366.70	2360.46	2323.27	0.36	0.22	1.25	-174.95	-174.30	-159.16	7.37	7.31	7.67	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.70	2352.96	2366.43	2153.40	2366.33	2360.08	2322.90	0.36	0.22	1.50	-176.49	-175.88	-160.25	7.37	7.31	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.60	2352.75	2365.93	2143.76	2365.96	2359.71	2322.53	0.36	0.22	1.55	-178.04	-177.43	-161.73	7.37	7.31	7.81	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.50	2352.55	2366.06	2156.47	2365.61	2359.37	2322.19	0.35	0.22	1.49	-179.60	-178.96	-163.25	7.37	7.31	7.78	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.40	2352.37	2365.82	2166.82	2365.28	2359.04	2321.86	0.35	0.22	1.43	-181.11	-180.48	-164.92	7.37	7.31	7.76	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.30	2352.19	2365.25	2160.21	2364.97	2358.73	2321.55	0.35	0.22	1.46	-182.63	-182.00	-166.44	7.37	7.31	7.77	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.20	2352.02	2365.41	2172.77	2364.69	2358.45	2321.27	0.35	0.22	1.40	-184.14	-183.50	-167.90	7.37	7.31	7.74	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.10	2351.85	2365.33	2168.20	2364.40	2358.17	2320.99	0.35	0.22	1.42	-185.69	-184.97	-168.93	7.36	7.31	7.75	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
1.00	2351.71	2364.77	2162.77	2364.16	2357.92	2320.74	0.35	0.22	1.45	-187.09	-186.42	-170.34	7.36	7.31	7.76	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.90	2351.57	2365.10	2148.25	2363.92	2357.67	2320.49	0.35	0.22	1.52	-188.47	-187.81	-171.57	7.36	7.31	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.80	2351.43	2364.89	2161.61	2363.68	2357.44	2320.26	0.35	0.22	1.45	-189.80	-189.12	-172.89	7.36	7.31	7.76	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.70	2351.29	2364.32	2176.49	2363.44	2357.21	2320.03	0.35	0.22	1.38	-191.07	-190.32	-174.01	7.36	7.31	7.73	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.60	2351.18	2364.84	2164.12	2363.23	2356.99	2319.81	0.35	0.21	1.44	-192.13	-191.43	-174.89	7.36	7.30	7.76	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.50	2351.05	2364.32	2146.55	2363.02	2356.78	2319.60	0.35	0.22	1.53	-193.12	-192.40	-175.26	7.36	7.31	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.40	2350.92	2364.01	2187.37	2362.80	2356.57	2319.39	0.35	0.22	1.32	-194.05	-193.28	-176.18	7.36	7.31	7.70	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.30	2350.81	2364.36	2174.72	2362.61	2356.36	2319.19	0.35	0.21	1.38	-194.73	-193.98	-176.14	7.36	7.30	7.73	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.20	2350.68	2363.84	2144.96	2362.38	2356.15	2318.97	0.35	0.22	1.53	-195.40	-194.62	-176.79	7.36	7.31	7.80	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.10	2350.58	2363.95	2146.85	2362.19	2355.95	2318.77	0.35	0.22	1.52	-195.86	-195.07	-176.93	7.36	7.30	7.79	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
0.00	2350.46	2363.91	2154.43	2361.99	2355.75	2318.57	0.35	0.21	1.48	-196.17	-195.39	-177.53	7.36	7.30	7.78	1845.16	543.15	108.16	0.00	0.00	0.00	0.00
