6.20	2368.55	2604.44	2244.37	2391.55	2385.30	2348.08	0.37	0.03	1.72	-133.74	-210.06	-186.06	7.40	6.83	7.63	1845.21	530.91	107.98	0.00	0.04	0.00	0.04
6.10	2367.69	2540.18	2224.21	2390.72	2384.48	2347.26	0.37	0.08	1.65	-133.96	-189.66	-166.12	7.40	6.94	7.68	1845.21	534.57	107.98	0.00	0.02	0.00	0.02
6.00	2366.94	2494.05	2208.77	2389.90	2383.68	2346.45	0.37	0.12	1.59	-134.21	-174.36	-149.95	7.40	7.04	7.71	1845.21	537.04	107.98	0.00	0.02	0.00	0.02
5.90	2366.24	2446.13	2193.27	2389.13	2382.89	2345.67	0.37	0.17	1.55	-134.43	-157.94	-135.86	7.40	7.15	7.75	1845.21	538.62	107.98	0.00	0.01	0.00	0.01
5.80	2365.54	2397.15	2172.97	2388.34	2382.10	2344.88	0.37	0.22	1.52	-134.65	-140.62	-120.76	7.40	7.29	7.79	1845.21	539.34	107.98	0.00	0.00	0.00	0.00
5.70	2365.01	2378.30	2184.46	2387.57	2381.33	2344.11	0.37	0.24	1.42	-134.92	-134.07	-115.44	7.39	7.34	7.76	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
5.60	2364.57	2377.95	2163.72	2386.80	2380.56	2343.34	0.37	0.23	1.52	-135.20	-134.38	-115.88	7.39	7.34	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
5.50	2364.14	2377.38	2188.66	2386.03	2379.79	2342.57	0.37	0.23	1.39	-135.48	-134.66	-116.45	7.39	7.34	7.75	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
5.40	2363.70	2377.01	2171.97	2385.26	2379.03	2341.81	0.37	0.23	1.47	-135.74	-134.89	-116.15	7.39	7.33	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
5.30	2363.29	2376.66	2161.15	2384.52	2378.27	2341.05	0.37	0.23	1.52	-135.99	-135.15	-116.34	7.39	7.33	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
5.20	2362.87	2376.11	2182.22	2383.76	2377.52	2340.30	0.37	0.23	1.41	-136.28	-135.47	-117.23	7.39	7.33	7.76	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
5.10	2362.44	2375.76	2177.60	2383.01	2376.77	2339.55	0.37	0.23	1.44	-136.63	-135.79	-117.07	7.39	7.33	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
5.00	2362.02	2375.43	2168.20	2382.25	2376.03	2338.81	0.37	0.23	1.48	-137.05	-136.23	-118.07	7.39	7.33	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.90	2361.62	2375.09	2159.75	2381.55	2375.30	2338.09	0.37	0.23	1.52	-137.50	-136.72	-118.74	7.39	7.33	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.80	2361.21	2374.65	2176.48	2380.82	2374.60	2337.38	0.37	0.23	1.44	-138.04	-137.25	-119.57	7.39	7.33	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.70	2360.83	2374.33	2179.15	2380.17	2373.93	2336.72	0.37	0.23	1.42	-138.61	-137.83	-120.11	7.39	7.33	7.76	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.60	2360.48	2373.89	2174.36	2379.53	2373.31	2336.10	0.37	0.23	1.44	-139.27	-138.46	-120.67	7.38	7.33	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.50	2360.14	2373.48	2168.14	2378.95	2372.72	2335.51	0.36	0.23	1.47	-139.95	-139.19	-121.72	7.38	7.33	7.78	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.40	2359.82	2373.08	2160.79	2378.39	2372.15	2334.94	0.36	0.23	1.50	-140.70	-139.94	-122.59	7.38	7.33	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.30	2359.51	2372.69	2173.02	2377.85	2371.61	2334.40	0.36	0.23	1.44	-141.49	-140.74	-123.56	7.38	7.33	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.20	2359.19	2372.40	2182.21	2377.30	2371.08	2333.87	0.36	0.23	1.39	-142.33	-141.56	-124.49	7.38	7.32	7.75	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.10	2358.92	2372.42	2157.95	2376.81	2370.57	2333.37	0.36	0.23	1.52	-143.13	-142.41	-125.23	7.38	7.32	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
4.00	2358.63	2372.25	2160.89	2376.32	2370.07	2332.87	0.36	0.22	1.50	-143.97	-143.27	-126.33	7.38	7.32	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.90	2358.35	2371.86	2157.76	2375.83	2369.58	2332.38	0.36	0.22	1.51	-144.83	-144.12	-127.17	7.38	7.32	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.80	2358.08	2371.38	2155.81	2375.34	2369.10	2331.90	0.36	0.23	1.52	-145.70	-144.99	-128.14	7.38	7.32	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.70	2357.81	2371.06	2150.27	2374.88	2368.63	2331.43	0.36	0.23	1.55	-146.56	-145.86	-128.96	7.38	7.32	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.60	2357.55	2370.95	2150.94	2374.42	2368.17	2330.97	0.36	0.22	1.54	-147.45	-146.76	-130.10	7.38	7.32	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.50	2357.29	2370.87	2158.88	2373.95	2367.71	2330.51	0.36	0.22	1.50	-148.42	-147.74	-131.27	7.38	7.32	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.40	2357.02	2370.46	2183.80	2373.49	2367.25	2330.05	0.36	0.22	1.37	-149.55	-148.86	-132.83	7.38	7.32	7.73	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.30	2356.76	2370.04	2160.64	2373.03	2366.80	2329.60	0.36	0.22	1.49	-150.82	-150.13	-133.96	7.38	7.32	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.20	2356.52	2369.76	2148.77	2372.60	2366.35	2329.15	0.36	0.22	1.55	-152.18	-151.53	-135.13	7.38	7.32	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.10	2356.26	2369.63	2163.38	2372.15	2365.91	2328.71	0.36	0.22	1.47	-153.78	-153.10	-137.14	7.37	7.32	7.78	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
3.00	2356.02	2369.59	2182.21	2371.71	2365.47	2328.27	0.36	0.22	1.38	-155.39	-154.74	-139.00	7.37	7.32	7.73	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.90	2355.76	2369.13	2164.36	2371.26	2365.03	2327.83	0.36	0.22	1.46	-157.08	-156.40	-140.68	7.37	7.32	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.80	2355.52	2368.65	2164.12	2370.83	2364.59	2327.39	0.36	0.22	1.46	-158.68	-158.04	-142.33	7.37	7.32	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.70	2355.28	2368.59	2151.64	2370.40	2364.16	2326.97	0.36	0.22	1.53	-160.29	-159.66	-143.86	7.37	7.32	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.60	2355.04	2368.73	2157.41	2369.97	2363.73	2326.54	0.36	0.22	1.50	-161.88	-161.24	-145.18	7.37	7.31	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.50	2354.79	2368.17	2163.30	2369.55	2363.31	2326.12	0.36	0.22	1.46	-163.50	-162.82	-146.68	7.37	7.31	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.40	2354.55	2367.57	2181.77	2369.11	2362.88	2325.69	0.36	0.22	1.37	-165.13	-164.45	-148.95	7.37	7.31	7.73	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.30	2354.31	2367.65	2176.71	2368.70	2362.47	2325.28	0.36	0.22	1.39	-166.77	-166.09	-150.65	7.37	7.31	7.74	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.20	2354.07	2367.59	2176.28	2368.27	2362.05	2324.86	0.36	0.22	1.39	-168.44	-167.74	-152.25	7.37	7.31	7.74	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.10	2353.84	2366.99	2163.96	2367.88	2361.65	2324.46	0.36	0.22	1.45	-170.09	-169.38	-153.69	7.37	7.31	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
2.00	2353.63	2366.89	2144.01	2367.49	2361.24	2324.05	0.36	0.22	1.55	-171.67	-171.05	-155.35	7.37	7.31	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.90	2353.40	2367.04	2154.04	2367.10	2360.85	2323.67	0.36	0.22	1.50	-173.30	-172.69	-157.08	7.37	7.31	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.80	2353.17	2366.50	2162.83	2366.69	2360.46	2323.27	0.36	0.22	1.45	-174.98	-174.30	-158.77	7.37	7.31	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.70	2352.95	2366.04	2159.74	2366.31	2360.08	2322.90	0.36	0.22	1.47	-176.54	-175.88	-160.34	7.37	7.31	7.77	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.60	2352.74	2366.16	2180.80	2365.94	2359.71	2322.53	0.36	0.22	1.37	-178.11	-177.44	-162.09	7.37	7.31	7.72	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.50	2352.55	2366.05	2152.00	2365.62	2359.37	2322.19	0.35	0.22	1.51	-179.57	-178.95	-163.20	7.37	7.31	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.40	2352.37	2365.53	2144.49	2365.28	2359.04	2321.86	0.35	0.22	1.54	-181.10	-180.48	-164.68	7.37	7.31	7.81	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.30	2352.19	2365.68	2148.59	2364.97	2358.73	2321.55	0.35	0.22	1.52	-182.62	-182.00	-166.32	7.37	7.31	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.20	2352.02	2365.44	2172.07	2364.69	2358.45	2321.27	0.35	0.22	1.40	-184.12	-183.49	-167.92	7.37	7.31	7.74	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.10	2351.85	2365.01	2147.56	2364.40	2358.17	2320.99	0.35	0.22	1.53	-185.68	-184.96	-168.74	7.36	7.31	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
1.00	2351.71	2365.22	2148.99	2364.16	2357.92	2320.74	0.35	0.22	1.52	-187.08	-186.43	-170.19	7.36	7.31	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.90	2351.56	2365.06	2154.47	2363.91	2357.67	2320.49	0.35	0.22	1.49	-188.52	-187.82	-171.64	7.36	7.31	7.78	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.80	2351.43	2364.54	2151.56	2363.68	2357.44	2320.26	0.35	0.22	1.50	-189.80	-189.11	-172.79	7.36	7.31	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.70	2351.30	2364.96	2166.88	2363.45	2357.21	2320.03	0.35	0.21	1.43	-191.03	-190.32	-173.90	7.36	7.31	7.75	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.60	2351.18	2364.52	2148.16	2363.24	2356.99	2319.81	0.35	0.22	1.52	-192.11	-191.43	-174.78	7.36	7.31	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.50	2351.04	2364.18	2168.11	2363.02	2356.78	2319.60	0.35	0.22	1.42	-193.15	-192.40	-175.46	7.36	7.31	7.75	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.40	2350.93	2364.61	2153.37	2362.81	2356.57	2319.39	0.35	0.21	1.49	-194.01	-193.28	-176.03	7.36	7.30	7.78	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.30	2350.81	2364.01	2144.84	2362.61	2356.36	2319.18	0.35	0.22	1.53	-194.76	-193.98	-175.91	7.36	7.31	7.80	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.20	2350.69	2364.05	2149.84	2362.39	2356.15	2318.97	0.35	0.22	1.51	-195.38	-194.62	-176.96	7.36	7.30	7.79	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.10	2350.57	2364.12	2154.70	2362.19	2355.95	2318.77	0.35	0.21	1.48	-195.87	-195.07	-177.06	7.36	7.30	7.78	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
0.00	2350.45	2363.64	2175.66	2361.99	2355.75	2318.57	0.35	0.22	1.38	-196.17	-195.39	-177.76	7.36	7.30	7.73	1845.21	539.38	107.98	0.00	0.00	0.00	0.00
